filename,type,original_size(byte),algorithm,time_cost(s),compressed_size(byte),ratio
1004_IWW_HAP_XX.wav,sound,104682,comb,0.025691509246826172,80825,0.7721002655661909
1004_IWW_NEU_XX.wav,sound,97208,comb,0.025486230850219727,75844,0.780223849888898
1004_IWW_SAD_XX.wav,sound,90802,comb,0.026352882385253906,67935,0.7481663399484593
1004_MTI_ANG_XX.wav,sound,105750,comb,0.026803255081176758,85607,0.8095224586288416
1004_MTI_DIS_XX.wav,sound,116426,comb,0.030410051345825195,89881,0.7720010994107845
1004_MTI_FEA_XX.wav,sound,102546,comb,0.028232097625732422,77871,0.7593762799134047
1004_MTI_HAP_XX.wav,sound,102546,comb,0.028379440307617188,79958,0.7797281220135354
1004_MTI_NEU_XX.wav,sound,118562,comb,0.02976202964782715,93848,0.7915520993235606
1004_MTI_SAD_XX.wav,sound,105750,comb,0.027010440826416016,78709,0.7442931442080378
1004_TAI_ANG_XX.wav,sound,107884,comb,0.026801586151123047,86139,0.7984409180230618
1004_TAI_DIS_XX.wav,sound,124968,comb,0.03127598762512207,95876,0.7672044043275078
1004_TAI_FEA_XX.wav,sound,94004,comb,0.024025678634643555,73229,0.778998766009957
1004_TAI_HAP_XX.wav,sound,83328,comb,0.02111530303955078,65901,0.7908626152073732
1004_TAI_NEU_XX.wav,sound,111088,comb,0.027980566024780273,87477,0.7874567910125306
1004_TAI_SAD_XX.wav,sound,110020,comb,0.027148962020874023,82098,0.7462097800399927
1004_TIE_ANG_XX.wav,sound,90802,comb,0.020506620407104492,79301,0.8733397942776591
1004_TIE_DIS_XX.wav,sound,138850,comb,0.033905982971191406,110368,0.7948721642059777
1004_TIE_FEA_XX.wav,sound,88666,comb,0.02153491973876953,70095,0.7905510567748629
1004_TIE_HAP_XX.wav,sound,95072,comb,0.02233123779296875,83238,0.875525917199596
1004_TIE_NEU_XX.wav,sound,74786,comb,0.018391132354736328,57312,0.7663466424197042
1004_TIE_SAD_XX.wav,sound,96140,comb,0.02342987060546875,70115,0.7293010193467859
1004_TSI_ANG_XX.wav,sound,75852,comb,0.017870187759399414,62936,0.8297210357011021
1004_TSI_DIS_XX.wav,sound,97208,comb,0.023845195770263672,77706,0.7993786519628014
1004_TSI_FEA_XX.wav,sound,92936,comb,0.02315545082092285,74099,0.7973121287767926
1004_TSI_HAP_XX.wav,sound,74786,comb,0.018161296844482422,60418,0.8078784799293985
1004_TSI_NEU_XX.wav,sound,71582,comb,0.017347335815429688,59739,0.8345533793411751
1004_TSI_SAD_XX.wav,sound,77988,comb,0.0189511775970459,58619,0.7516412781453558
1004_WSI_ANG_XX.wav,sound,96140,comb,0.0222623348236084,82308,0.8561264822134388
1004_WSI_DIS_XX.wav,sound,112156,comb,0.02773594856262207,88015,0.7847551624522986
1004_WSI_FEA_XX.wav,sound,83328,comb,0.020196914672851562,68184,0.8182603686635944
1004_WSI_HAP_XX.wav,sound,82260,comb,0.019812583923339844,70386,0.8556528081692195
1004_WSI_NEU_XX.wav,sound,103614,comb,0.02542734146118164,83968,0.8103924180130099
1004_WSI_SAD_XX.wav,sound,119630,comb,0.03154158592224121,88126,0.7366546852796121
1005_DFA_ANG_XX.wav,sound,83328,comb,0.019985675811767578,70419,0.8450820852534562
1005_DFA_DIS_XX.wav,sound,87598,comb,0.021184682846069336,72871,0.8318797232813534
1005_DFA_FEA_XX.wav,sound,79056,comb,0.019160985946655273,66027,0.8351927747419551
1005_DFA_HAP_XX.wav,sound,82260,comb,0.019774436950683594,68195,0.8290177486019937
1005_DFA_NEU_XX.wav,sound,99344,comb,0.024837017059326172,76953,0.7746114511193429
1005_DFA_SAD_XX.wav,sound,97208,comb,0.024907827377319336,75333,0.7749670808986915
1005_IEO_ANG_HI.wav,sound,80124,comb,0.018409013748168945,70672,0.8820328490839199
1005_IEO_ANG_LO.wav,sound,72650,comb,0.01816272735595703,58515,0.8054370268410186
1005_IEO_ANG_MD.wav,sound,87598,comb,0.02116847038269043,72836,0.8314801707801548
1005_IEO_DIS_HI.wav,sound,89734,comb,0.022268056869506836,76942,0.8574453384447367
1005_IEO_DIS_LO.wav,sound,76920,comb,0.0187375545501709,58019,0.7542771710868434
1005_IEO_DIS_MD.wav,sound,80124,comb,0.01868462562561035,66356,0.828166342169637
1005_IEO_FEA_HI.wav,sound,76920,comb,0.01786017417907715,63251,0.8222958918356734
1005_IEO_FEA_LO.wav,sound,70514,comb,0.017675161361694336,53834,0.7634512295430694
1005_IEO_FEA_MD.wav,sound,100410,comb,0.024391889572143555,77746,0.7742854297380739
1005_IEO_HAP_HI.wav,sound,72650,comb,0.01676487922668457,61684,0.849057123193393
1005_IEO_HAP_LO.wav,sound,67312,comb,0.017305612564086914,51819,0.769833016401236
1005_IEO_HAP_MD.wav,sound,69446,comb,0.01671433448791504,56489,0.8134233793163033
1005_IEO_NEU_XX.wav,sound,67312,comb,0.016862154006958008,52575,0.7810642975992393
1005_IEO_SAD_HI.wav,sound,79056,comb,0.02068924903869629,60986,0.771427848613641
1005_IEO_SAD_LO.wav,sound,76920,comb,0.020102262496948242,55237,0.7181097243889756
1005_IEO_SAD_MD.wav,sound,73090,comb,0.017826318740844727,54031,0.7392392940210699
1005_IOM_ANG_XX.wav,sound,107884,comb,0.02465987205505371,92960,0.8616662341032961
1005_IOM_DIS_XX.wav,sound,95072,comb,0.02514815330505371,73635,0.77451825984517
1005_IOM_FEA_XX.wav,sound,102546,comb,0.025644540786743164,82122,0.8008308466444327
1005_IOM_HAP_XX.wav,sound,100410,comb,0.023598432540893555,85487,0.8513793446867842
1005_IOM_NEU_XX.wav,sound,87598,comb,0.021452903747558594,69449,0.7928149044498732
1005_IOM_SAD_XX.wav,sound,96140,comb,0.024328947067260742,72391,0.7529748283752861
1005_ITH_ANG_XX.wav,sound,105750,comb,0.02512979507446289,87781,0.830080378250591
1005_ITH_DIS_XX.wav,sound,119630,comb,0.029437780380249023,98276,0.8214996238401738
1005_ITH_FEA_XX.wav,sound,101478,comb,0.024454116821289062,85163,0.8392262362285422
1005_ITH_HAP_XX.wav,sound,104682,comb,0.02696394920349121,86231,0.8237423816893067
1005_ITH_NEU_XX.wav,sound,107884,comb,0.02614569664001465,85247,0.7901727781691447
1005_ITH_SAD_XX.wav,sound,104682,comb,0.02697587013244629,81893,0.782302592613821
1005_ITS_ANG_XX.wav,sound,114292,comb,0.027460813522338867,95192,0.8328841913694747
1005_ITS_DIS_XX.wav,sound,100410,comb,0.02628159523010254,82099,0.8176376854894931
1005_ITS_FEA_XX.wav,sound,95072,comb,0.030271291732788086,76993,0.8098388589700437
1005_ITS_HAP_XX.wav,sound,95072,comb,0.03061842918395996,80440,0.8460955907101986
1005_ITS_NEU_XX.wav,sound,100410,comb,0.04073071479797363,80229,0.7990140424260532
1005_ITS_SAD_XX.wav,sound,71582,comb,0.030870914459228516,60060,0.8390377469196166
1005_IWL_ANG_XX.wav,sound,107884,comb,0.044623374938964844,93035,0.8623614252345111
1005_IWL_DIS_XX.wav,sound,71582,comb,0.02427387237548828,62420,0.8720069291162583
1005_IWL_FEA_XX.wav,sound,107884,comb,0.03565263748168945,88830,0.8233843758110563
1005_IWL_HAP_XX.wav,sound,96140,comb,0.03971529006958008,79843,0.830486790097774
1005_IWL_NEU_XX.wav,sound,103614,comb,0.03490281105041504,85350,0.8237303839249522
1005_IWL_SAD_XX.wav,sound,118562,comb,0.03924155235290527,92211,0.7777449773114489
1005_IWW_ANG_XX.wav,sound,105750,comb,0.03176140785217285,81419,0.769919621749409
1005_IWW_DIS_XX.wav,sound,99344,comb,0.026572465896606445,76602,0.7710782734739894
1005_IWW_FEA_XX.wav,sound,99344,comb,0.025626659393310547,74017,0.7450575777097761
1005_IWW_HAP_XX.wav,sound,86530,comb,0.0297243595123291,70537,0.815173928117416
1005_IWW_NEU_XX.wav,sound,86530,comb,0.021376848220825195,68164,0.7877499133248584
1005_IWW_SAD_XX.wav,sound,74786,comb,0.018659353256225586,59017,0.7891450271441178
1005_MTI_ANG_XX.wav,sound,118562,comb,0.02867603302001953,99277,0.8373424874749077
1005_MTI_DIS_XX.wav,sound,126036,comb,0.051403045654296875,101845,0.8080627757148752
1005_MTI_FEA_XX.wav,sound,115360,comb,0.04051637649536133,89431,0.7752340499306519
1005_MTI_HAP_XX.wav,sound,112156,comb,0.027629613876342773,94482,0.8424159206819073
1005_MTI_NEU_XX.wav,sound,107884,comb,0.02706742286682129,85141,0.7891902413703608
1005_MTI_SAD_XX.wav,sound,99344,comb,0.025303125381469727,81747,0.8228680141729747
1005_TAI_ANG_XX.wav,sound,115360,comb,0.02781510353088379,98122,0.8505721220527046
1005_TAI_DIS_XX.wav,sound,116426,comb,0.02925562858581543,98948,0.8498788930307664
1005_TAI_FEA_XX.wav,sound,81192,comb,0.01909780502319336,71118,0.8759237363287024
1005_TAI_HAP_XX.wav,sound,90802,comb,0.022840499877929688,73819,0.8129666747428471
1005_TAI_NEU_XX.wav,sound,105750,comb,0.027114391326904297,80386,0.7601513002364066
1005_TAI_SAD_XX.wav,sound,116426,comb,0.028699159622192383,88534,0.760431518732929
1005_TIE_ANG_XX.wav,sound,94004,comb,0.022148847579956055,81879,0.8710161269733203
1005_TIE_DIS_XX.wav,sound,108952,comb,0.025770187377929688,91003,0.8352577281738748
1005_TIE_FEA_XX.wav,sound,82260,comb,0.018732070922851562,70444,0.8563578896182835
1005_TIE_HAP_XX.wav,sound,134578,comb,0.03153491020202637,115717,0.8598507928487569
1005_TIE_NEU_XX.wav,sound,91868,comb,0.02289271354675293,72141,0.7852679932076457
1005_TIE_SAD_XX.wav,sound,150594,comb,0.03727841377258301,115714,0.7683838665551085
1005_TSI_ANG_XX.wav,sound,96140,comb,0.02217411994934082,82074,0.8536925317245684
1005_TSI_DIS_XX.wav,sound,115360,comb,0.028274059295654297,96160,0.8335644937586685
1005_TSI_FEA_XX.wav,sound,92936,comb,0.0220947265625,76553,0.8237173969183094
1005_TSI_HAP_XX.wav,sound,90802,comb,0.02342534065246582,78108,0.8602013171516046
1005_TSI_NEU_XX.wav,sound,89734,comb,0.021723508834838867,72940,0.812846858492879
1005_TSI_SAD_XX.wav,sound,105750,comb,0.024558305740356445,88177,0.8338250591016548
1005_WSI_ANG_XX.wav,sound,108952,comb,0.025781869888305664,95928,0.8804611204934283
1005_WSI_DIS_XX.wav,sound,118562,comb,0.030047893524169922,95737,0.8074846915537862
1005_WSI_FEA_XX.wav,sound,88666,comb,0.02348780632019043,74673,0.8421830239325108
1005_WSI_HAP_XX.wav,sound,86530,comb,0.028850317001342773,73307,0.8471859470703802
1005_WSI_NEU_XX.wav,sound,100410,comb,0.024356603622436523,80664,0.803346280250971
1005_WSI_SAD_XX.wav,sound,71582,comb,0.017891883850097656,58283,0.8142130703249421
1006_DFA_ANG_XX.wav,sound,83328,comb,0.021199464797973633,72795,0.8735959101382489
1006_DFA_DIS_XX.wav,sound,88666,comb,0.02332615852355957,68822,0.7761938059684659
1006_DFA_FEA_XX.wav,sound,75852,comb,0.020733356475830078,58715,0.7740731951695407
1006_DFA_HAP_XX.wav,sound,73718,comb,0.019863367080688477,61488,0.8340975067147779
1006_DFA_NEU_XX.wav,sound,82260,comb,0.030109643936157227,65596,0.7974228057379043
1006_DFA_SAD_XX.wav,sound,85462,comb,0.02675342559814453,67043,0.784477311553673
1006_IEO_ANG_HI.wav,sound,82260,comb,0.021248340606689453,72150,0.8770970094821299
1006_IEO_ANG_LO.wav,sound,80124,comb,0.022398710250854492,63646,0.7943437671609006
1006_IEO_ANG_MD.wav,sound,57702,comb,0.015363931655883789,50351,0.8726040691830439
1006_IEO_DIS_HI.wav,sound,103614,comb,0.03382730484008789,87040,0.8400409211110468
1006_IEO_DIS_LO.wav,sound,66244,comb,0.018387317657470703,50923,0.7687186764084294
1006_IEO_DIS_MD.wav,sound,96140,comb,0.026418447494506836,78845,0.8201060952777199
1006_IEO_FEA_HI.wav,sound,84394,comb,0.0302126407623291,66689,0.7902102045169088
1006_IEO_FEA_LO.wav,sound,69446,comb,0.02209639549255371,52641,0.7580134204993808
1006_IEO_FEA_MD.wav,sound,73718,comb,0.028272390365600586,57101,0.7745869394177812
1006_IEO_HAP_HI.wav,sound,58770,comb,0.02111530303955078,51531,0.8768249106687085
1006_IEO_HAP_LO.wav,sound,54498,comb,0.030726194381713867,43605,0.8001211053616647
1006_IEO_HAP_MD.wav,sound,72650,comb,0.04456925392150879,59014,0.8123055746730902
1006_IEO_NEU_XX.wav,sound,67312,comb,0.019460439682006836,52704,0.7829807463750892
1006_IEO_SAD_HI.wav,sound,73090,comb,0.030194520950317383,53529,0.7323710493911616
1006_IEO_SAD_LO.wav,sound,58770,comb,0.01786971092224121,44115,0.7506380806533945
1006_IEO_SAD_MD.wav,sound,60904,comb,0.02728128433227539,46939,0.7707047156180218
1006_IOM_ANG_XX.wav,sound,104682,comb,0.03047966957092285,90318,0.8627844328537857
1006_IOM_DIS_XX.wav,sound,103614,comb,0.03771376609802246,80330,0.7752813326384466
1006_IOM_FEA_XX.wav,sound,120698,comb,0.043176889419555664,95710,0.7929708860130242
1006_IOM_HAP_XX.wav,sound,85462,comb,0.028339385986328125,70909,0.8297137909246215
1006_IOM_NEU_XX.wav,sound,103614,comb,0.0364377498626709,82254,0.7938502518964619
1006_IOM_SAD_XX.wav,sound,96140,comb,0.03279614448547363,75925,0.7897337216559185
1006_ITH_ANG_XX.wav,sound,102546,comb,0.027712583541870117,87176,0.8501160454820276
1006_ITH_DIS_XX.wav,sound,134578,comb,0.03926277160644531,102832,0.7641070605893979
1006_ITH_FEA_XX.wav,sound,103614,comb,0.04683542251586914,79641,0.7686316520933465
1006_ITH_HAP_XX.wav,sound,97208,comb,0.0321958065032959,79399,0.8167949139988478
1006_ITH_NEU_XX.wav,sound,110020,comb,0.037767887115478516,87302,0.7935102708598437
1006_ITH_SAD_XX.wav,sound,118562,comb,0.03086543083190918,90541,0.7636595199136317
1006_ITS_ANG_XX.wav,sound,102546,comb,0.03223419189453125,88410,0.862149669416652
1006_ITS_DIS_XX.wav,sound,71582,comb,0.018918514251708984,54731,0.7645916571205051
1006_ITS_FEA_XX.wav,sound,95072,comb,0.03360795974731445,75310,0.7921364860316392
1006_ITS_HAP_XX.wav,sound,88666,comb,0.02330470085144043,74417,0.8392957841788284
1006_ITS_NEU_XX.wav,sound,96140,comb,0.03635883331298828,76938,0.8002704389432078
1006_ITS_SAD_XX.wav,sound,99344,comb,0.029451370239257812,76275,0.7677866806248993
1006_IWL_ANG_XX.wav,sound,71582,comb,0.02169013023376465,64943,0.9072532200832611
1006_IWL_DIS_XX.wav,sound,111088,comb,0.03234362602233887,92121,0.829261486389169
1006_IWL_FEA_XX.wav,sound,86530,comb,0.02459573745727539,70594,0.8158326591933434
1006_IWL_HAP_XX.wav,sound,90802,comb,0.02402782440185547,75741,0.8341336093918637
1006_IWL_NEU_XX.wav,sound,97208,comb,0.028261423110961914,77364,0.7958604230104518
1006_IWL_SAD_XX.wav,sound,100410,comb,0.03318977355957031,81327,0.8099492082461907
1006_IWW_ANG_XX.wav,sound,87598,comb,0.031009674072265625,73169,0.8352816274344164
1006_IWW_DIS_XX.wav,sound,117494,comb,0.030258655548095703,88848,0.7561918055390062
1006_IWW_FEA_XX.wav,sound,113224,comb,0.0287933349609375,87447,0.7723362537977814
1006_IWW_HAP_XX.wav,sound,89734,comb,0.023496150970458984,72555,0.8085564000267457
1006_IWW_NEU_XX.wav,sound,99344,comb,0.03467249870300293,79135,0.796575535512965
1006_IWW_SAD_XX.wav,sound,122834,comb,0.04630899429321289,93247,0.7591302082485305
1006_MTI_ANG_XX.wav,sound,120698,comb,0.028720855712890625,104077,0.8622926643357802
1006_MTI_DIS_XX.wav,sound,119630,comb,0.04080843925476074,95433,0.7977346819359692
1006_MTI_FEA_XX.wav,sound,145256,comb,0.04582977294921875,113297,0.7799815498154982
1006_MTI_HAP_XX.wav,sound,115360,comb,0.028657197952270508,96128,0.8332871012482663
1006_MTI_NEU_XX.wav,sound,130308,comb,0.04850053787231445,103313,0.792836970869018
1006_MTI_SAD_XX.wav,sound,135646,comb,0.041623592376708984,106150,0.7825516417734397
1006_TAI_ANG_XX.wav,sound,102546,comb,0.030210018157958984,87355,0.8518616035730306
1006_TAI_DIS_XX.wav,sound,113224,comb,0.038869619369506836,92122,0.8136260863421183
1006_TAI_FEA_XX.wav,sound,107884,comb,0.045906782150268555,84407,0.7823866374995365
1006_TAI_HAP_XX.wav,sound,124968,comb,0.09874868392944336,102990,0.8241309775302478
1006_TAI_NEU_XX.wav,sound,101478,comb,0.03585457801818848,80545,0.7937188356096888
1006_TAI_SAD_XX.wav,sound,116426,comb,0.033756256103515625,89669,0.7701802002989023
1006_TIE_ANG_XX.wav,sound,133510,comb,0.042463064193725586,108612,0.8135120964721744
1006_TIE_DIS_XX.wav,sound,107884,comb,0.03901076316833496,92065,0.8533702866041304
1006_TIE_FEA_XX.wav,sound,101478,comb,0.04043769836425781,87775,0.8649658053962436
1006_TIE_HAP_XX.wav,sound,79056,comb,0.027431011199951172,63454,0.8026462254604331
1006_TIE_NEU_XX.wav,sound,79056,comb,0.024153709411621094,63454,0.8026462254604331
1006_TIE_SAD_XX.wav,sound,117494,comb,0.031935930252075195,89866,0.764856077757162
1006_TSI_ANG_XX.wav,sound,80124,comb,0.02754521369934082,67534,0.8428685537417003
1006_TSI_DIS_XX.wav,sound,104682,comb,0.038542985916137695,84576,0.8079325958617527
1006_TSI_FEA_XX.wav,sound,71582,comb,0.024110794067382812,59353,0.8291609622530803
1006_TSI_HAP_XX.wav,sound,79056,comb,0.020470857620239258,66925,0.8465518113742158
1006_TSI_NEU_XX.wav,sound,79056,comb,0.028220176696777344,64066,0.8103875733657154
1006_TSI_SAD_XX.wav,sound,98276,comb,0.03892183303833008,76898,0.7824697789897839
1006_WSI_ANG_XX.wav,sound,87598,comb,0.03237462043762207,76348,0.8715724103290029
1006_WSI_DIS_XX.wav,sound,91868,comb,0.030928850173950195,74059,0.8061457743719249
1006_WSI_FEA_XX.wav,sound,95072,comb,0.03232216835021973,76153,0.8010034500168294
1006_WSI_HAP_XX.wav,sound,87598,comb,0.03182554244995117,73915,0.843797803602822
1006_WSI_NEU_XX.wav,sound,110020,comb,0.038239240646362305,87487,0.795191783312125
1006_WSI_SAD_XX.wav,sound,124968,comb,0.045153141021728516,96011,0.7682846808783048
1007_DFA_ANG_XX.wav,sound,80124,comb,0.025493383407592773,71325,0.8901827167889771
1007_DFA_DIS_XX.wav,sound,91868,comb,0.03433060646057129,70136,0.7634432011146427
1007_DFA_FEA_XX.wav,sound,87598,comb,0.030391693115234375,67676,0.7725747163177241
1007_DFA_HAP_XX.wav,sound,70514,comb,0.025368213653564453,57286,0.8124060470261225
1007_DFA_NEU_XX.wav,sound,84394,comb,0.028264522552490234,67471,0.7994762660852667
1007_DFA_SAD_XX.wav,sound,69446,comb,0.02226400375366211,52909,0.7618725340552371
1007_IEO_ANG_HI.wav,sound,77988,comb,0.026752948760986328,69705,0.8937913525157717
1007_IEO_ANG_LO.wav,sound,58770,comb,0.02186441421508789,52363,0.8909817934320231
1007_IEO_ANG_MD.wav,sound,86530,comb,0.03487992286682129,65969,0.7623829885588813
